Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,BB_high,BB_low,MACD,RSI,SMA_50,SMA_200,SMA_Crossover,SMA_Short,SMA_Long,Signal,SignalStrength,Returns,Strategy_Returns
2021-01-25 00:00:00+00:00,1390.639892578125,1467.784912109375,1304.9739990234375,1324.414794921875,43565777745,0.0,0.0,1413.3296314548045,1050.7279246975393,-8.680209333856325,60.46635315110943,899.7624475097656,521.8029201507568,1,1229.3509440104167,899.7624475097656,0,0.7616588287777357,-0.04828551839708972,0.0
2021-01-26 00:00:00+00:00,1323.74169921875,1376.0850830078125,1253.34033203125,1357.05810546875,41572917750,0.0,0.0,1428.3314259273739,1050.720722510126,-7.272042941453449,61.81974335574533,915.0667419433594,527.3909197998047,1,1247.145125325521,915.0667419433594,0,0.7954935838936332,0.0246473466409749,0.0
2021-01-27 00:00:00+00:00,1358.3333740234375,1368.0740966796875,1215.311279296875,1253.1871337890625,39394416990,0.0,0.0,1429.6841124691668,1052.1189392886458,-13.751101673893729,55.32901049968747,929.0339294433594,532.4461969757081,1,1261.1286295572916,929.0339294433594,0,0.6332252624921868,-0.07654128534445381,0.0
2021-01-28 00:00:00+00:00,1251.27978515625,1356.2886962890625,1226.1739501953125,1332.4921875,34637234789,0.0,0.0,1439.0428964135185,1053.589659738825,-13.112869798640105,58.87895853039358,944.2141906738282,537.9106349945068,1,1274.5788167317708,944.2141906738282,0,0.7219739632598395,0.06328269064744974,0.0
2021-01-29 00:00:00+00:00,1369.0867919921875,1428.981201171875,1292.2401123046875,1382.5228271484375,53611955259,0.0,0.0,1452.658068972643,1050.1190428437635,-9.885453057213127,60.98537266723992,960.6710766601562,543.622191696167,1,1285.5168050130208,960.6710766601562,0,0.774634316680998,0.03754666640282833,0.0
2021-01-30 00:00:00+00:00,1382.23193359375,1402.3997802734375,1328.529052734375,1376.115478515625,30616574234,0.0,0.0,1465.5706923549862,1048.593296902826,-8.783581536692978,60.5575390990134,977.2774389648438,549.310651473999,1,1299.1355305989584,977.2774389648438,0,0.7639384774753349,-0.004634533699547028,0.0
2021-01-31 00:00:00+00:00,1376.8236083984375,1378.916015625,1288.5015869140625,1314.9862060546875,25198853581,0.0,0.0,1463.4112376788464,1073.236833610216,-12.543928287106809,56.486114188435636,992.2058166503906,554.7173780822754,1,1304.5654378255208,992.2058166503906,0,0.6621528547108909,-0.04442161534791822,0.0
2021-02-01 00:00:00+00:00,1314.855224609375,1373.8458251953125,1274.3577880859375,1369.04052734375,29210670920,0.0,0.0,1454.641188388231,1114.5674786039563,-11.77535764939546,59.104420501687535,1007.7933630371094,560.3987152862549,1,1313.8233235677083,1007.7933630371094,0,0.7276105125421883,0.041106378941601296,0.0
2021-02-02 00:00:00+00:00,1369.505126953125,1542.990966796875,1362.771240234375,1515.1937255859375,45437142801,0.0,0.0,1486.4027592999328,1121.251342262567,-2.304065485977034,65.201426406842,1026.3770141601562,566.7972648620605,1,1331.0176025390624,1026.3770141601562,0,0.8800356601710501,0.10675593258422955,0.0
2021-02-03 00:00:00+00:00,1514.7696533203125,1660.9095458984375,1510.01025390625,1660.9095458984375,41874566399,0.0,0.0,1561.3645067687885,1090.5352490905866,12.102762137875374,70.0031672438741,1047.8080932617188,573.909375,1,1349.9251790364583,1047.8080932617188,0,1.0,0.09616976222373852,0.0
2021-02-04 00:00:00+00:00,1661.170166015625,1689.1866455078125,1561.853515625,1594.7626953125,44396871836,0.0,0.0,1598.7570223350353,1095.4355435829334,15.299692710962574,65.57940388094336,1066.9797106933593,580.7024226379394,1,1364.0910888671874,1066.9797106933593,0,0.889485097023584,-0.03982567909810919,0.0
2021-02-05 00:00:00+00:00,1594.7933349609375,1756.510986328125,1594.7933349609375,1718.65087890625,40108628454,0.0,0.0,1664.628654823552,1078.0752392194167,23.39560943146556,69.47071717425888,1088.4953491210938,588.0705934143066,1,1403.8964192708333,1088.4953491210938,0,0.986767929356472,0.07768440029221635,0.0
2021-02-06 00:00:00+00:00,1717.7974853515625,1738.314453125,1649.0687255859375,1677.8468017578125,39873420648,0.0,0.0,1708.0739952502145,1079.3973548474419,23.5741157719236,66.79239282058101,1108.956046142578,595.1488742065429,1,1433.3187255859375,1108.956046142578,0,0.9198098205145253,-0.023741923184774527,0.0
2021-02-07 00:00:00+00:00,1677.605712890625,1690.03662109375,1501.750244140625,1614.227783203125,39889440151,0.0,0.0,1733.349707116877,1089.8164671995294,17.27105863548138,62.73155601715234,1128.0546435546876,601.8465678405762,1,1458.86787109375,1128.0546435546876,0,0.8182889004288085,-0.03791706041817189,0.0
2021-02-08 00:00:00+00:00,1613.6422119140625,1770.5908203125,1571.5799560546875,1746.6168212890625,48012285956,0.0,0.0,1782.7305428166926,1077.36772378487,19.705311778908708,67.20050535827349,1150.221163330078,609.1835748291015,1,1482.5350341796875,1150.221163330078,0,0.9300126339568372,0.08201385173983122,0.0
2021-02-09 00:00:00+00:00,1746.9261474609375,1815.963623046875,1711.62060546875,1768.0350341796875,44180727529,0.0,0.0,1830.5017970727408,1068.172568161634,20.36152295633582,67.87172925487226,1173.385506591797,616.5034661865234,1,1512.109716796875,1173.385506591797,0,0.9467932313718066,0.012262685569933707,0.0
2021-02-10 00:00:00+00:00,1768.039794921875,1826.69677734375,1686.5423583984375,1744.243408203125,41916084617,0.0,0.0,1851.0339529781559,1109.9076607913753,16.93729787400602,66.249878382436,1195.573291015625,623.6764651489258,1,1537.9220703125,1195.573291015625,0,0.9062469595608998,-0.01345653537210656,0.0
2021-02-11 00:00:00+00:00,1743.7142333984375,1806.5390625,1708.67919921875,1783.7979736328125,36021495262,0.0,0.0,1883.0951949701557,1132.5749954595317,15.13904035170259,67.6345929306448,1219.5749584960938,630.9878845214844,1,1573.2961263020834,1219.5749584960938,0,0.94086482326612,0.022677205052725746,0.0
2021-02-12 00:00:00+00:00,1783.4891357421875,1861.35693359375,1744.1689453125,1843.5325927734373,37905036865,0.0,0.0,1918.3017039311442,1158.6226857172935,15.707514374868367,69.6591360063012,1244.213466796875,638.6222611999511,1,1607.3654866536458,1244.213466796875,0,0.9914784001575299,0.03348732312940772,0.0
2021-02-13 00:00:00+00:00,1843.98681640625,1871.603515625,1770.612060546875,1814.10986328125,35359490535,0.0,0.0,1951.2199085527786,1167.9545299237839,12.003995227384934,67.42201627991179,1267.9674499511718,646.1018560791016,1,1636.1379557291666,1267.9674499511718,0,0.9355504069977947,-0.015959972504702713,0.0
2021-02-14 00:00:00+00:00,1814.372314453125,1848.154052734375,1789.9141845703125,1805.0841064453125,31439114900,0.0,0.0,1973.5671734038478,1193.6741962250585,7.091345726878615,66.7142093012105,1291.3524157714844,653.4543434143067,1,1664.7358642578124,1291.3524157714844,0,0.9178552325302626,-0.004975308838028325,0.0
2021-02-15 00:00:00+00:00,1804.6767578125,1833.83056640625,1683.9066162109375,1779.791015625,38955610883,0.0,0.0,1989.0770827368606,1220.4375779076709,0.624060087662059,64.66546176093968,1313.2953894042969,660.6255252075196,1,1695.7228515625,1313.2953894042969,0,0.866636544023492,-0.014012139783403876,0.0
2021-02-16 00:00:00+00:00,1778.945556640625,1824.5186767578125,1729.6419677734375,1781.0675048828125,34269369268,0.0,0.0,1986.6957626240824,1275.6069351298238,-4.784429395072351,64.72433869823156,1334.3087927246095,667.6048641967774,1,1723.191316731771,1334.3087927246095,0,0.8681084674557891,0.0007172130023165302,0.0
2021-02-17 00:00:00+00:00,1781.35009765625,1853.6676025390625,1736.705810546875,1848.458251953125,35955412703,0.0,0.0,1996.5886066383252,1317.3106975608937,-5.01560184240941,67.77700597207871,1356.6475549316406,674.9937968444824,1,1745.4089518229166,1356.6475549316406,0,0.9444251493019677,0.03783727842182305,0.0
2021-02-18 00:00:00+00:00,1848.206298828125,1949.9034423828125,1848.206298828125,1937.44921875,28255902969,0.0,0.0,2020.7750864232962,1348.6168569360789,-0.5997066995261093,71.3079890206599,1380.36416015625,682.7495671081543,1,1763.8449300130208,1380.36416015625,0,1.0,0.04814334686912458,0.0
2021-02-19 00:00:00+00:00,1938.85986328125,1969.5469970703125,1896.6844482421875,1960.164794921875,26268814253,0.0,0.0,2038.9680695641373,1388.8288054358627,2.269218114522573,72.146993609241,1404.8113879394532,690.6010136413574,1,1788.2050699869792,1404.8113879394532,0,1.0,0.0117244756414987,0.0
2021-02-20 00:00:00+00:00,1959.9029541015625,2036.2864990234373,1830.531494140625,1919.5340576171875,34696091102,0.0,0.0,2024.565650030438,1463.6860101258121,-0.029647627807037225,68.29984724150022,1428.594718017578,698.190731048584,1,1801.5972819010417,1428.594718017578,0,0.9574961810375054,-0.02072822520328288,0.0
2021-02-21 00:00:00+00:00,1918.673095703125,1974.2596435546875,1890.3681640625,1935.60107421875,23626547717,0.0,0.0,2006.1873403472098,1538.7203744965402,-1.8286882622790017,69.00372176163904,1451.8160400390625,705.8939266967774,1,1818.780900065104,1451.8160400390625,0,0.9750930440409761,0.00837026909619265,0.0
2021-02-22 00:00:00+00:00,1935.557861328125,1936.4537353515625,1580.6265869140625,1781.992919921875,42409646036,0.0,0.0,1987.539118436253,1584.0485158410906,-14.044244583680836,56.163999540432464,1467.9457446289061,712.9063270568847,1,1829.965242513021,1467.9457446289061,0,0.6540999885108116,-0.0793594074434344,0.0
2021-02-23 00:00:00+00:00,1781.4090576171875,1781.4090576171875,1378.8409423828125,1570.2039794921875,52029864713,0.0,0.0,1997.5811473837323,1564.9359302529863,-35.829263664395285,44.005855784266245,1478.5451635742188,718.7874101257324,1,1818.2043863932292,1478.5451635742188,0,0.35014639460665614,-0.11884948478862234,0.0
2021-02-24 00:00:00+00:00,1571.4764404296875,1710.9837646484375,1511.0189208984375,1626.57568359375,31329000537,0.0,0.0,1994.070795851976,1571.6275806128679,-45.2751819118681,47.27737050321209,1489.0765551757813,724.9646862792969,1,1808.7737630208333,1489.0765551757813,0,0.43193426258030226,0.03590087965500732,0.0
2021-02-25 00:00:00+00:00,1625.3939208984375,1670.22412109375,1465.0589599609375,1475.7037353515625,24481681873,0.0,0.0,2019.8357621856856,1521.5678999236895,-59.61463459781308,40.46339451665036,1494.4483862304687,730.3637670898438,1,1790.8711181640624,1494.4483862304687,0,0.26158486291625904,-0.09275433646521236,0.0
2021-02-26 00:00:00+00:00,1478.6533203125,1559.0289306640625,1407.979248046875,1446.03369140625,31435997881,0.0,0.0,2043.5190012854298,1474.703349788789,-68.39886586812948,39.264872942922246,1498.855498046875,735.6920152282714,1,1768.3534993489584,1498.855498046875,0,0.23162182357305613,-0.02010569143015961,0.0
2021-02-27 00:00:00+00:00,1446.929443359375,1524.932373046875,1433.7869873046875,1459.97314453125,20742103233,0.0,0.0,2058.5601913120167,1444.2366958950147,-70.301756984937,40.16163147251573,1503.5710180664062,741.0367601013184,1,1742.782869466146,1503.5710180664062,0,0.2540407868128932,0.009639784472410318,0.0
2021-02-28 00:00:00+00:00,1459.8604736328125,1468.3914794921875,1300.47216796875,1416.0489501953125,27637026080,0.0,0.0,2075.080090824791,1394.6600092728652,-71.32429558668981,38.24535982056471,1506.2704516601561,745.9732958984375,1,1716.2454752604167,1506.2704516601561,0,0.2061339955141177,-0.03008561801322729,0.0
2021-03-01 00:00:00+00:00,1417.151123046875,1567.694580078125,1416.4161376953125,1564.7076416015625,24032838645,0.0,0.0,2072.4111974141492,1376.9961634256947,-59.288690767705624,47.39392187869641,1512.3196704101563,751.6098449707031,1,1700.2203776041667,1512.3196704101563,0,0.43484804696741025,0.10498132242232572,0.0
2021-03-02 00:00:00+00:00,1564.0634765625,1597.610107421875,1461.325439453125,1492.6087646484375,22523669722,0.0,0.0,2074.0122178391302,1350.2316786452445,-53.652522287020595,43.99014186991661,1520.3689379882812,756.9061141967774,1,1681.0748942057292,1520.3689379882812,0,0.3497535467479153,-0.046078177824534605,0.0
2021-03-03 00:00:00+00:00,1491.451171875,1650.360595703125,1481.90576171875,1575.8531494140625,22674780680,0.0,0.0,2066.7158073520754,1336.7336067104247,-42.28692478679396,48.581773696986254,1531.0173095703126,762.6164468383789,1,1667.393937174479,1531.0173095703126,0,0.46454434242465636,0.055771067902868676,0.0
2021-03-04 00:00:00+00:00,1574.623779296875,1622.953857421875,1511.1033935546875,1541.914306640625,22906118718,0.0,0.0,2051.876246007417,1321.4113394418014,-35.30801494112701,46.8938783994841,1539.2408081054687,768.178362121582,1,1646.957674153646,1539.2408081054687,0,0.42234695998710253,-0.02153680549869552,0.0
2021-03-05 00:00:00+00:00,1541.541748046875,1547.878173828125,1450.891357421875,1533.2750244140625,21067146937,0.0,0.0,2038.7453818057977,1306.4587197567023,-29.749408961444814,46.45145632672707,1545.5372485351563,773.7263906860352,1,1620.0127278645834,1545.5372485351563,0,0.41128640816817674,-0.005602958730816177,0.0
2021-03-06 00:00:00+00:00,1532.372802734375,1669.1065673828125,1519.14111328125,1654.7415771484375,22746262366,0.0,0.0,2026.1782784253958,1303.9915702074165,-17.001557882755595,53.144786951531906,1555.1953881835936,779.9677796936035,1,1599.6511800130208,1555.1953881835936,0,0.5786196737882976,0.07922032955620151,0.0
2021-03-07 00:00:00+00:00,1655.3924560546875,1730.9241943359375,1636.564453125,1723.15380859375,23809935410,0.0,0.0,2020.5814527886448,1303.9246751410426,-3.7629435238248243,56.44678326353597,1564.9877124023437,786.5013497924805,1,1586.5591634114583,1564.9877124023437,0,0.6611695815883992,0.04134315133557287,0.0
2021-03-08 00:00:00+00:00,1724.229248046875,1835.192138671875,1670.9420166015625,1834.7279052734373,27630991158,0.0,0.0,2027.5606553445014,1302.3115126242487,11.852347625755254,61.24382878034536,1577.0788256835938,793.7293576049805,1,1579.8342854817708,1577.0788256835938,0,0.781095719508634,0.06474993475523916,0.0
2021-03-09 00:00:00+00:00,1835.1480712890625,1868.048828125,1804.266357421875,1868.048828125,23461244507,0.0,0.0,2030.6177131250683,1301.213512460869,23.117765740976516,62.56974096157155,1589.2942114257812,801.0904260253906,0,1585.5713460286458,1589.2942114257812,1,0.8142435240392887,0.01816123402047287,0.0
2021-03-10 00:00:00+00:00,1868.489013671875,1873.80322265625,1766.490478515625,1799.166259765625,25154173185,0.0,0.0,2007.7441312470892,1310.2587984404108,24.491137769026924,58.14144432650781,1597.7316186523437,808.1293348693848,1,1600.835498046875,1597.7316186523437,2,0.7035361081626952,-0.03687407273423038,-0.03491412425995693
2021-03-11 00:00:00+00:00,1798.033935546875,1843.81884765625,1734.6170654296875,1826.1949462890625,24013132909,0.0,0.0,1982.2921085022167,1322.3138363220019,25.6573844827361,59.35695527757656,1606.6100366210937,815.2195886230469,1,1614.143448893229,1606.6100366210937,0,0.733923881939414,0.015022895397648561,0.014224391225733267
2021-03-12 00:00:00+00:00,1826.5467529296875,1839.497314453125,1728.98095703125,1772.1024169921875,22435821312,0.0,0.0,1956.8021326047556,1333.060648156963,21.39722763334401,55.86089010866837,1619.6206665039062,822.1600955200196,1,1633.9033610026042,1619.6206665039062,0,0.6465222527167093,-0.02962034771084776,-0.028045952722755407
2021-03-13 00:00:00+00:00,1772.1663818359375,1937.6455078125,1733.639892578125,1924.6854248046875,25014689475,0.0,0.0,1954.2514809521235,1334.519734868189,27.10001195571799,62.559741044921296,1633.384130859375,829.8511920166015,1,1665.8134765625,1633.384130859375,0,0.8139935261230324,0.08610281570039335,0.08152623736908317
2021-03-14 00:00:00+00:00,1923.86376953125,1930.77978515625,1845.1199951171875,1854.5643310546875,19344589211,0.0,0.0,1965.8381200565354,1330.1902368770584,24.474203519380204,58.18909591489912,1645.85560546875,837.2108505249023,1,1692.1195556640625,1645.85560546875,0,0.704727397872478,-0.036432495849089586,-0.03449601828209952
2021-03-15 00:00:00+00:00,1854.086669921875,1889.1966552734373,1749.6063232421875,1791.7022705078125,26244738810,0.0,0.0,1980.7096941369605,1337.4684918981957,17.17331659086728,54.512298416628,1653.8574633789062,844.1899885559083,1,1717.1631103515624,1653.8574633789062,0,0.6128074604157,-0.03389586410902523,-0.03209421481404531
2021-03-16 00:00:00+00:00,1792.413818359375,1817.0601806640625,1720.05322265625,1806.9718017578125,23828509590,0.0,0.0,1995.6402992835235,1340.577498568039,12.271939788233297,55.251944640689445,1663.508603515625,851.2252401733399,1,1733.314054361979,1663.508603515625,0,0.6312986160172361,0.008522359714190797,0.00806937514588918
2021-03-17 00:00:00+00:00,1807.05615234375,1839.8189697265625,1749.179931640625,1823.4493408203125,24512917348,0.0,0.0,2007.194375250531,1363.7979831479063,9.180589720730644,56.08184408835474,1672.8364282226562,858.2005082702636,1,1755.3700927734376,1672.8364282226562,0,0.6520461022088686,0.009118868953279069,0.00863417843859427
2021-03-18 00:00:00+00:00,1823.158447265625,1848.6461181640625,1705.716064453125,1782.8551025390625,23263845504,0.0,0.0,2006.9395118805403,1397.7349876311785,3.722671102500435,53.451757605414144,1683.4297875976563,864.9393850708008,1,1769.1702229817708,1683.4297875976563,0,0.5862939401353536,-0.022262334013067764,-0.021079035713008454
2021-03-19 00:00:00+00:00,1782.5687255859375,1841.196044921875,1746.473388671875,1817.6241455078125,21249297710,0.0,0.0,2007.2973807347153,1433.1422188746596,1.8685701040226803,55.38182540676646,1693.1324267578125,871.6422462463379,1,1787.55087890625,1693.1324267578125,0,0.6345456351691615,0.019501889367920855,0.018465315551201556
